145,691.23
147,691.16
149,691.1
151,691.01
154,690.91
157,691.02
160,691.11
164,691.21
166,691.31
168,691.42
170,691.54
172,691.66
174,691.76
176,691.87
178,691.97
180,692.07
182,692.18
187,692.05
188,691.92
189,691.78
191,691.65
63,691.51
65,691.38
67,691.26
69,691.14
71,691.03
73,690.99
75,690.94
77,690.89
79,690.81
81,690.74
83,690.63
85,690.53
87,690.64
89,690.7
91,690.68
93,690.53
95,690.54
97,690.51
99,690.39
101,690.23
103,690.09
105,689.91
107,689.9
109,689.73
111,689.7
113,689.49
115,689.48
117,689.42
119,689.41
121,689.44
123,689.31
125,689.3
127,688.93
129,688.58
131,688.26
133,688.08
135,687.98
137,687.86
139,687.83
141,687.82
143,687.79
145,687.77
147,687.62
149,687.47
153,687.33
155,687.07
162,686.9
164,686.77
166,686.66
168,686.56
170,686.47
172,686.38
174,686.19
176,686.15
178,685.97
181,685.75
183,685.58
185,685.52
187,685.52
189,685.51
191,685.5
63,685.49
65,685.36
67,685.28
70,685.38
72,685.41
75,685.55
77,685.64
79,685.76
81,685.81
83,686
85,686.22
87,686.39
89,686.58
91,686.79
93,686.85
95,687.21
97,687.4
99,687.55
101,687.63
103,687.79
105,687.96
107,688.14
109,688.31
111,688.47
113,688.74
115,688.77
117,688.81
119,688.9
121,688.94
123,689.06
125,689.19
127,689.31
129,689.42
131,689.63
133,689.75
135,689.87
137,689.99
139,690.04
141,690.11
143,690.29
145,690.45
147,690.69
154,690.92
157,690.85
163,690.76
165,690.7
167,690.62
169,690.53
171,690.45
173,690.36
175,690.29
177,690.22
180,690.13
182,690.08
184,690
186,689.91
188,689.84
190,689.79
63,689.68
65,689.61
67,689.53
69,689.47
71,689.37
73,689.27
75,689.19
77,689.1
79,689.17
81,689.24
83,689.36
85,689.42
87,689.53
89,689.59
91,689.57
93,689.6
95,689.54
97,689.67
99,689.84
101,690
103,689.95
105,690.04
107,690.21
109,690.16
111,690.07
113,690.03
115,690.09
117,690.21
119,690.26
121,690.46
123,690.53
125,690.84
127,690.99
129,691.2
131,691.35
134,691.45
136,691.31
138,691.47
140,691.57
142,691.6
144,691.67
146,691.8
148,691.76
150,691.72
154,691.59
156,691.49
158,691.37
164,691.21
166,691.09
168,691.02
170,690.9
172,690.84
174,690.74
176,690.63
178,690.56
180,690.41
182,690.34
184,690.26
186,690.19
188,690.3
190,690.44
63,690.57
65,690.62
67,690.76
69,690.94
71,691.05
73,691.17
75,691.3
77,691.41
79,691.41
81,691.39
83,691.33
85,691.28
88,691.44
89,691.59
91,691.7
93,691.67
95,691.67
97,691.57
99,691.53
101,691.46
103,691.5
105,691.49
107,691.47
109,691.48
111,691.5
113,691.54
115,691.6
117,691.56
119,691.62
121,691.66
123,691.72
125,691.77
127,691.75
129,691.77
131,691.65
133,691.52
135,691.48
138,691.51
140,691.57
142,691.7
144,691.82
146,691.93
154,692.04
156,692.18
158,692.27
163,692.36
165,692.46
167,692.53
169,692.62
171,692.69
173,692.84
175,692.97
177,693.1
179,693.24
181,693.39
183,693.54
185,693.65
187,693.75
189,693.86
191,693.97
62,694.1
64,694.21
66,694.28
68,694.36
70,694.43
72,694.57
74,694.68
76,694.75
78,694.8
80,694.81
82,694.82
84,694.75
86,694.72
88,694.7
90,694.64
92,694.58
94,694.6
96,694.82
98,694.63
100,694.51
102,694.41
104,694.22
106,694.12
108,694.15
110,694.1
112,694.14
114,694.09
116,693.94
118,694
120,693.93
122,693.78
124,693.72
126,693.54
128,693.36
130,693.13
132,692.83
134,692.65
136,692.53
138,692.48
140,692.44
142,692.41
144,692.37
146,692.32
148,692.28
151,692.25
154,692.22
156,692.2
158,692.17
160,692.15
163,692.12
165,692.09
167,692.07
169,692.03
171,691.99
173,691.97
175,691.95
177,691.92
179,691.89
181,691.87
183,691.85
185,691.83
187,691.8
189,691.85
191,691.89
63,691.94
65,691.99
67,692.03
69,692.07
71,692.11
75,692.15
77,692.14
79,692.14
81,692.14
83,692.12
85,692.09
87,692.06
89,692.03
91,692
93,691.9
95,691.81
97,691.75
99,691.9
101,692.05
103,692.18
105,692.05
107,691.92
109,691.89
111,691.77
113,691.73
115,691.62
117,691.51
119,691.33
121,691.36
123,691.28
125,691.23
127,691.16
129,691.09
131,691.17
133,691.07
135,690.98
137,690.88
139,690.8
141,690.85
143,690.89
145,690.84
147,690.78
149,690.74
151,690.7
154,690.65
157,690.6
159,690.55
161,690.5
163,690.45
165,690.3
167,690.15
169,690.01
171,689.82
173,689.7
175,689.56
177,689.45
179,689.33
181,689.22
183,689.12
185,688.99
187,688.82
189,688.72
64,688.63
66,688.51
68,688.33
70,688.25
72,688.17
75,688.13
77,688.05
79,687.92
81,687.82
83,687.86
85,687.91
87,687.9
89,687.98
91,688.1
93,688.24
95,688.16
97,688.15
99,688.19
101,688.38
103,688.73
105,688.82
107,688.82
109,688.78
111,688.98
113,689.08
115,689.07
117,689.07
119,689.07
121,689.07
123,689.04
125,689
127,689.08
130,689.19
132,689.23
134,689.24
136,689.24
141,689.32
142,689.44
143,689.53
146,689.62
148,689.73
150,689.84
152,689.93
156,690.02
158,690.08
163,690.13
165,690.19
167,690.24
169,690.28
171,690.45
173,690.61
176,690.78
180,690.94
181,691.11
183,691.25
185,691.38
187,691.52
189,691.68
191,691.82
63,691.93
65,692.09
67,692.23
69,692.32
71,692.34
73,692.36
75,692.38
77,692.54
79,692.39
81,692.19
83,692.01
85,691.99
87,691.99
90,691.92
92,691.86
94,691.85
96,691.99
98,692.11
100,692.15
102,692.17
104,692.15
106,692.29
108,692.49
110,692.67
112,692.63
114,692.63
116,692.49
118,692.31
120,692.2
122,692.21
124,692.15
126,692.11
128,692.19
130,692.26
132,692.36
134,692.39
136,692.37
138,692.38
140,692.37
142,692.34
144,692.41
146,692.33
148,692.26
154,692.33
156,692.29
158,692.21
163,692.35
165,692.24
167,692.17
169,692.07
171,691.98
173,691.91
175,691.82
177,691.75
180,691.67
181,691.59
183,691.53
185,691.52
187,691.5
189,691.49
191,691.5
63,691.5
65,691.48
67,691.49
69,691.48
71,691.48
73,691.48
75,691.48
77,691.49
79,691.49
81,691.49
83,691.52
86,691.41
88,691.29
91,691.39
93,691.36
95,691.34
97,691.27
99,691.21
101,691.15
103,691.09
105,690.93
107,690.76
109,690.6
111,690.43
113,690.28
115,690.13
117,690.1
119,690.07
121,690.09
123,690.06
125,690.06
127,690.16
129,690.38
131,690.45
133,690.53
135,690.66
139,690.67
142,690.58
143,690.49
146,690.4
147,690.32
149,690.23
154,690.16
156,690.16
158,690.19
160,690.16
163,690.12
166,690.06
168,690.03
170,690
172,690.03
174,690.04
176,690.08
178,690.12
180,690.16
182,690.26
184,690.37
186,690.47
188,690.56
190,690.66
63,690.75
65,690.83
67,690.91
73,691.01
74,691.1
75,691.17
76,691.17
78,691.24
81,691.31
84,691.4
85,691.46
87,691.57
90,691.57
91,691.59
94,691.72
96,691.77
98,691.8
100,691.85
103,691.79
104,691.73
106,691.67
108,691.6
110,691.44
112,691.31
114,691.37
116,691.35
118,691.35
120,691.35
123,691.35
125,691.36
129,691.37
130,691.39
132,691.41
133,691.39
136,691.2
139,691.01
141,690.72
143,690.72
145,690.73
147,690.74
150,690.74
154,690.98
156,691.2
158,691.42
163,691.64
165,691.83
167,692.02
169,692.23
171,692.41
173,692.57
175,692.73
177,692.9
179,693.07
181,693.21
183,693.34
185,693.48
187,693.48
189,693.51
191,693.52
63,693.53
65,693.57
67,693.58
73,693.59
74,693.54
75,693.54
77,693.5
79,693.62
81,693.73
83,693.82
85,693.88
88,693.95
90,693.88
93,693.92
95,694.02
97,693.99
99,693.96
101,693.97
103,693.98
105,693.99
107,694.06
109,694.11
111,694.15
113,694.19
115,694.22
117,694.16
119,694.08
121,694
123,693.91
125,693.82
127,693.71
129,693.53
131,693.6
133,693.64
135,693.67
137,693.74
139,693.8
141,693.87
143,693.85
145,693.82
147,693.83
149,693.83
152,693.8
154,693.8
157,693.5
159,693.46
162,693.45
164,693.42
166,693.42
168,693.42
170,693.41
172,693.4
174,693.39
176,693.37
178,693.35
180,693.33
182,693.32
184,693.24
186,693.18
188,693.13
190,693.06
63,693
65,692.86
70,692.8
72,692.66
74,692.62
76,692.58
78,692.52
80,692.46
82,692.4
84,692.47
86,692.37
88,692.26
90,692.35
92,692.22
94,692.28
96,692.3
98,692.29
100,692.07
102,691.85
104,691.87
106,691.89
108,691.86
110,691.83
112,691.91
114,691.94
116,692.01
118,692.1
120,692.1
122,692.07
124,692.15
126,692.21
128,692.26
130,692.32
133,692.24
135,692.01
137,692.12
139,692.21
141,692.31
143,692.37
145,692.42
148,692.48
150,692.57
155,692.61
157,692.71
159,692.52
163,692.35
165,692.21
167,692.02
169,691.87
171,691.95
173,692.03
175,692.09
177,692.2
179,692.3
181,692.37
183,692.43
185,692.5
187,692.56
189,692.61
191,692.66
63,692.69
65,692.66
67,692.74
69,692.78
71,692.64
74,692.48
76,692.46
78,692.48
80,692.37
82,692.25
84,692.14
86,692.11
88,692.09
90,692.15
92,692.04
94,692.13
96,692.22
98,692.14
100,692.07
102,691.96
104,691.87
106,691.83
108,691.77
110,691.65
112,691.49
114,691.5
116,691.52
118,691.53
120,691.47
122,691.51
124,691.3
126,691.43
128,691.52
130,691.5
133,691.35
135,691.29
137,691.17
139,691.13
141,691.19
143,691.17
145,691.23
147,691.23
149,691.26
151,691.23
155,691.2
158,690.85
163,690.56
165,690.23
167,689.95
169,689.69
171,689.39
173,689.1
175,688.83
177,688.59
179,688.38
181,688.18
183,687.98
185,687.8
187,687.62
189,687.45
63,687.3
65,687.15
67,687
69,686.78
70,686.61
72,686.47
75,686.2
77,686.26
79,686.15
81,686.09
83,685.99
85,685.81
87,685.8
89,685.86
91,685.8
93,685.79
95,685.77
97,685.78
99,685.76
101,685.85
103,686.1
105,686.37
107,686.58
109,686.8
111,686.89
113,687.24
115,687.59
117,687.96
119,688.22
121,688.47
123,688.45
125,688.44
127,688.43
129,688.43
131,688.43
133,688.42
135,688.41
137,688.4
139,688.33
141,688.25
143,688.2
145,688.15
147,688.38
149,688.39
151,688.43
155,688.5
157,688.54
159,688.35
161,688.16
164,687.9
166,687.65
168,687.4
170,687.18
172,687.01
174,686.85
176,686.64
178,686.39
180,686.2
182,685.99
184,685.81
186,685.61
188,685.47
190,685.35
61,685.23
63,685.11
65,685
67,684.85
69,684.72
71,684.48
75,684.66
77,684.7
79,684.73
81,684.87
83,684.99
85,685.23
87,685.58
89,685.74
91,686.09
93,686.4
95,686.46
97,686.38
99,686.43
101,686.49
103,686.53
105,686.58
107,686.62
109,686.84
111,687.06
113,687.29
115,687.53
117,687.65
119,687.76
121,687.7
123,687.64
125,687.59
127,687.48
129,687.41
131,687.39
133,687.36
135,687.35
137,687.38
139,687.46
141,687.38
143,687.31
145,687.22
147,687.12
149,687.49
151,687.82
154,688.08
156,688.03
159,688.26
161,688.65
163,688.79
165,689.05
167,689.26
169,689.45
171,689.64
173,689.85
175,690.07
177,690.29
179,690.49
182,690.64
184,690.8
186,690.62
188,690.42
64,690.19
66,690.01
68,690.04
70,690.05
75,689.88
77,689.73
79,689.89
81,689.97
83,690.12
85,690.28
87,690.18
89,690.22
91,690.37
93,690.38
95,690.4
97,690.35
99,690.42
101,690.39
103,690.36
105,690.34
108,690.37
110,690.69
112,690.98
114,691.12
116,691.29
118,691.5
120,691.68
122,691.89
124,691.99
126,691.99
128,691.96
132,691.98
134,691.88
136,691.68
138,691.65
140,691.44
142,691.13
145,690.8
147,690.47
149,690.42
151,690.4
154,690.35
156,690.3
158,690.43
160,690.66
162,690.84
164,691.07
166,691.27
168,691.46
170,691.7
172,691.92
174,692.15
176,692.32
178,692.53
180,692.74
182,692.96
184,693.16
186,693.25
188,693.33
64,693.34
66,693.4
68,693.46
70,693.51
72,693.51
75,693.55
77,693.59
79,693.6
81,693.55
83,693.34
85,693.23
87,693.13
89,692.99
91,693.08
93,693.19
95,693.2
97,693.22
100,693.1
102,693.19
104,693.15
106,693.11
108,693.19
110,693.1
112,693.11
114,693.06
116,693.01
118,692.96
120,692.91
122,692.86
124,692.88
126,692.86
128,692.91
130,692.96
132,692.99
134,693.03
136,693.07
138,693.18
140,693.05
142,692.97
144,692.92
146,692.66
148,692.4
150,692.17
154,692.15
157,692.07
159,692.04
161,691.99
163,691.96
165,691.91
167,691.83
169,691.82
171,691.8
173,691.79
175,691.78
177,691.76
179,691.74
181,691.73
183,691.72
185,691.6
187,691.47
64,691.33
66,691.25
68,691.32
70,691.37
74,691.39
76,691.37
78,691.38
80,691.41
82,691.28
84,691.16
86,691.28
88,691.35
92,691.37
94,691.32
96,691.35
98,691.31
100,691.38
102,691.41
104,691.32
106,691.29
108,691.25
110,691.31
112,691.31
114,691.38
116,691.31
118,691.33
120,691.22
122,691.11
124,690.98
126,691.14
130,691.17
133,691.11
135,691.13
137,691.37
139,691.29
141,691.54
143,691.54
145,691.51
147,691.47
149,691.42
151,691.35
154,691.32
156,691.39
158,691.37
160,691.33
162,691.36
164,691.38
166,691.4
168,691.43
170,691.45
172,691.45
174,691.47
176,691.49
178,691.51
180,691.54
182,691.57
184,691.59
186,691.49
188,691.38
63,691.27
65,691.17
67,691.08
69,691
71,690.91
73,690.82
75,690.87
77,690.88
79,690.85
81,690.74
83,690.62
85,690.5
87,690.44
89,690.38
91,690.26
93,690.17
96,690.09
98,690.02
101,689.96
103,689.86
105,689.67
107,689.51
110,689.55
112,689.62
114,689.62
116,689.68
118,689.68
120,689.7
122,689.7
124,689.69
126,689.69
130,689.71
132,689.75
134,689.77
136,689.95
138,690.13
140,690.22
142,690.3
144,690.49
146,690.57
148,690.78
150,690.98
154,690.74
156,690.75
158,690.71
160,690.75
162,690.79
164,690.82
166,690.86
168,690.89
170,690.69
172,690.71
174,690.72
176,690.73
178,690.74
180,690.75
182,690.76
184,690.77
186,690.8
188,690.84
190,690.88
64,690.81
66,690.75
68,690.68
70,690.89
72,690.78
74,690.77
76,690.7
78,690.81
80,690.82
82,690.83
84,690.83
86,690.82
88,690.8
90,690.86
92,690.88
94,690.83
96,690.77
98,690.71
100,690.72
102,690.83
104,690.79
106,690.71
108,690.68
110,690.65
112,690.69
114,690.73
116,690.88
118,690.98
120,690.96
122,690.94
124,690.92
126,690.86
128,690.85
131,690.8
133,690.88
135,690.96
137,690.9
139,690.82
141,690.76
144,690.68
146,690.65
148,690.62
150,690.6
153,690.6
155,690.59
157,690.64
159,690.56
161,690.49
163,690.42
165,690.35
167,690.28
169,690.22
171,690.14
173,690.07
175,690.01
177,689.94
179,689.89
181,689.83
183,689.77
185,689.7
187,689.72
189,689.73
63,689.74
65,689.72
67,689.75
69,689.77
71,689.79
75,689.82
77,689.85
79,689.89
81,689.94
83,689.92
85,689.9
87,690.03
89,690.02
91,689.96
94,689.9
96,689.84
98,689.77
100,689.71
102,689.71
104,689.68
106,689.64
108,689.61
110,689.65
112,689.7
114,689.96
116,690.22
118,690.43
120,690.45
122,690.48
124,690.51
126,690.48
129,690.35
131,690.19
133,690.38
135,690.59
137,690.78
139,690.86
141,691.07
143,691.18
145,691.3
147,691.4
149,691.51
151,691.59
154,691.73
156,691.84
158,691.8
160,691.7
162,691.61
164,691.51
166,691.42
168,691.35
170,691.28
172,691.19
174,691.3
176,691.42
178,691.51
180,691.61
182,691.69
184,691.84
186,691.96
188,692.09
63,692.15
65,692.23
67,692.37
69,692.37
71,692.32
76,692.27
78,692.29
80,692.28
82,692.25
84,692.18
86,692.14
88,692.19
90,692.25
92,692.34
94,692.23
96,692.12
99,692.1
101,691.99
103,691.93
105,691.9
107,691.85
109,691.78
111,691.84
113,691.72
115,691.56
117,691.69
119,691.57
121,691.46
123,691.38
125,691.38
127,691.26
129,691.17
131,691.1
133,691.16
135,690.88
137,690.64
139,690.42
141,690.21
143,689.99
145,689.93
147,689.77
149,689.62
151,689.5
154,689.38
156,689.46
158,689.5
160,689.5
162,689.57
164,689.74
166,689.91
168,690.08
170,690.23
172,690.4
174,690.56
176,690.71
178,690.86
180,691.01
182,691.16
184,691.33
186,691.45
188,691.63
190,691.78
63,691.89
65,691.88
67,691.91
69,691.96
71,692.01
76,692.03
78,691.89
80,691.77
82,691.64
84,691.6
86,691.52
88,691.19
91,690.9
93,690.65
95,690.5
97,690.33
99,690.06
101,689.78
103,689.55
105,689.28
107,689.15
109,689.06
111,688.83
113,688.64
115,688.46
117,688.25
119,688.11
121,687.9
123,687.71
125,687.85
127,687.92
130,688.09
132,688.29
134,688.41
136,688.38
138,688.4
140,688.46
142,688.71
145,688.84
147,688.95
149,689.03
151,689.12
154,689.23
156,689.31
158,689.37
160,689.39
163,689.41
165,689.42
167,689.45
169,689.47
171,689.5
173,689.52
175,689.54
177,689.55
179,689.57
181,689.82
183,690.05
185,690.3
187,690.53
63,690.76
65,690.97
67,691.17
69,691.23
71,691.31
75,691.34
77,691.38
79,691.44
81,691.44
83,691.57
85,691.65
87,691.67
89,691.71
91,691.73
94,691.8
97,691.73
99,691.69
101,691.75
103,691.52
105,691.6
107,691.47
109,691.5
111,691.35
113,691.18
115,691.28
117,691.09
119,691.32
121,691.48
123,691.4
125,691.4
127,691.37
131,691.33
133,691.3
135,691.38
137,691.45
139,691.52
141,691.59
143,691.47
145,691.6
147,691.74
149,691.64
151,691.74
154,691.83
156,691.91
158,692.02
160,692.11
162,692.16
164,692.22
166,692.25
168,692.3
170,692.33
172,692.37
174,692.39
176,692.48
178,692.54
180,692.61
182,692.72
184,692.82
186,692.89
188,692.95
64,693.02
66,693.15
68,693.22
71,693.25
74,693.27
76,693.3
78,693.35
80,693.37
82,693.34
84,693.32
86,693.45
88,693.52
90,693.43
92,693.45
94,693.43
97,693.29
99,693.18
101,693.04
103,693.03
105,692.92
107,692.85
109,692.75
111,692.65
113,692.56
115,692.49
117,692.47
119,692.41
121,692.36
123,692.28
125,692.21
127,692.14
129,692.07
131,691.93
133,691.73
135,691.5
137,691.33
139,691.34
141,691.38
144,691.29
146,691.39
148,691.53
150,691.55
153,691.55
155,691.49
157,691.61
159,691.67
161,691.67
163,691.68
165,691.68
167,691.67
169,691.65
171,691.66
173,691.69
175,691.68
177,691.64
179,691.62
181,691.81
183,692.02
185,691.86
187,691.73
64,691.63
66,691.62
68,691.78
70,691.93
72,692.07
75,692.23
77,692.36
79,692
81,691.86
83,691.73
85,691.59
87,691.2
89,690.99
91,691.04
93,691.04
95,690.98
97,690.95
100,690.88
102,690.91
104,690.96
106,690.99
108,691.03
110,691.07
112,691.1
114,690.94
116,690.85
118,690.78
120,690.73
122,690.56
124,690.39
126,690.33
129,690.46
131,690.62
133,690.6
135,690.73
138,690.83
140,690.93
142,690.91
144,691.11
146,691.18
148,691.24
150,691.26
153,691.27
155,691.05
157,690.97
159,690.87
161,690.76
163,690.65
165,690.54
167,690.43
169,690.32
171,690.23
173,690.15
175,690.08
177,690
179,689.92
181,689.84
183,689.75
185,689.6
187,689.46
63,689.35
65,689.22
68,689.14
70,689.05
75,688.86
77,688.64
79,688.63
81,688.63
83,688.69
85,688.61
87,688.68
89,688.71
92,688.82
94,688.96
96,688.73
98,688.47
101,688.67
103,688.79
105,688.83
107,689.01
109,688.95
111,688.84
113,688.77
115,689.09
117,689.41
119,689.39
121,689.51
123,689.62
125,689.62
128,689.67
130,689.83
132,689.81
134,690.01
136,689.78
138,689.53
140,689.19
142,689.01
145,688.86
147,688.54
149,688.63
151,688.71
154,688.79
156,689.04
158,689.08
160,689.13
162,689.18
164,689.24
166,689.29
168,689.29
170,689.28
172,689.27
174,689.27
176,689.26
178,689.26
180,689.25
183,689.34
185,689.43
187,689.48
190,689.55
63,689.61
65,689.66
67,689.69
69,689.72
71,689.75
75,689.83
77,689.83
79,689.83
81,689.87
83,689.92
85,689.96
87,690.1
89,690.14
91,690.14
94,690.11
97,690.15
99,690.34
101,690.49
103,690.63
105,690.76
107,690.83
109,690.89
111,691.01
113,691.18
115,691.3
117,691.3
119,691.49
121,691.6
124,691.67
126,691.78
128,691.81
131,691.85
133,691.84
135,691.81
137,691.92
139,691.97
141,692.02
144,692.03
146,692
148,691.99
150,691.96
155,691.89
157,691.66
160,691.5
163,691.32
165,691.2
167,691.03
169,690.88
171,690.72
173,690.7
175,690.65
177,690.9
179,691.14
181,691.35
183,691.54
185,691.73
187,691.93
189,692.15
64,692.31
66,692.56
68,692.75
72,692.8
75,692.79
77,692.75
79,692.68
81,692.55
83,692.3
85,692.22
87,691.93
89,691.72
91,691.51
94,691.09
96,690.85
98,690.75
100,690.62
102,690.73
104,690.7
106,690.77
108,690.93
110,690.7
112,690.81
114,690.74
116,690.73
118,690.73
120,690.74
122,690.8
124,690.66
126,690.59
129,690.53
131,690.72
133,690.77
135,690.75
137,690.95
139,691.08
141,691.19
143,691.04
145,690.89
147,691.14
149,691.21
151,691.26
155,691.32
158,691.37
160,691.45
162,691.5
164,691.56
166,691.6
168,691.65
170,691.68
172,691.72
174,691.75
176,691.79
178,691.82
180,691.85
182,691.86
184,691.88
186,692.11
188,692.35
191,692.55
63,692.78
65,693
67,693.2
69,693.38
71,693.58
73,693.58
76,693.58
78,693.72
80,693.85
82,693.99
84,694.11
86,694.24
88,694.33
93,694.35
95,694.37
97,694.4
99,694.45
101,694.44
103,694.42
107,694.51
109,694.52
111,694.43
113,694.36
115,694.41
117,694.27
119,694.2
121,694.13
123,694.12
125,694.13
127,694.12
129,694.17
131,694.22
133,694.22
135,694.25
137,694.14
139,694.14
141,694.05
143,694.01
145,693.72
147,693.43
149,693.2
153,693
155,692.79
159,692.59
161,692.41
163,692.21
165,692.03
167,691.85
169,691.69
171,691.54
173,691.4
175,691.26
177,691.13
179,690.94
182,690.85
184,690.78
186,690.5
188,690.03
64,689.67
66,689.19
68,688.99
71,688.81
75,688.67
77,688.6
80,688.31
82,688.08
84,688.08
86,688.32
88,688.56
90,688.6
92,688.76
94,688.75
98,688.73
102,688.71
104,688.88
106,689.1
108,689.19
110,689.34
112,689.41
114,689.5
116,689.43
118,689.37
120,689.34
122,689.33
124,689.5
126,689.47
128,689.71
130,689.88
132,690.01
134,690.08
136,690.14
138,690.21
140,690.26
142,690.46
144,690.5
146,690.39
148,690.32
150,690.27
156,690.39
162,690.5
164,690.6
166,690.7
168,690.79
170,690.89
172,690.98
174,691.07
176,691.15
178,691.23
180,691.31
182,691.38
184,691.45
186,691.54
188,691.62
63,691.7
65,691.8
67,691.9
70,691.98
72,691.94
75,691.87
77,691.78
79,691.84
81,691.88
83,691.93
85,691.73
87,691.37
89,691.25
91,691.31
94,691.51
96,691.54
98,691.5
102,691.52
104,691.56
106,691.64
108,691.55
110,691.5
112,691.55
114,691.59
116,691.59
118,691.57
120,691.62
122,691.7
124,691.68
126,691.71
129,691.72
131,691.77
133,691.62
135,691.54
137,691.46
139,691.47
141,691.53
143,691.49
145,691.42
147,691.39
149,691.43
151,691.46
156,691.42
158,691.38
162,691.37
164,691.22
166,691.28
168,691.34
170,691.41
172,691.51
174,691.57
176,691.63
178,691.64
180,691.69
182,691.75
184,691.68
186,691.64
188,691.58
64,691.53
66,691.51
68,691.48
71,691.41
75,691.33
77,691.19
79,691.14
81,691.11
83,691.08
86,691.12
88,691.23
91,691.23
93,691.3
96,691.38
99,691.3
101,691.1
103,691.2
105,691.34
107,691.31
109,691.36
111,691.49
113,691.6
115,691.57
117,691.55
119,691.64
121,691.49
123,691.48
125,691.5
127,691.55
129,691.62
131,691.43
133,691.33
135,691.22
137,691.23
139,691.24
141,691.29
143,691.17
145,691.22
147,691.24
149,691.28
151,691.31
155,691.37
159,691.4
162,691.43
164,691.44
166,691.47
168,691.49
170,691.52
172,691.59
174,691.64
176,691.66
178,691.7
180,691.7
182,691.69
184,691.7
186,691.73
188,691.71
191,691.77
63,691.79
65,691.74
67,691.83
69,691.91
71,692.05
74,692.12
76,692.28
78,692.38
80,692.45
82,692.33
84,692.18
86,692
89,691.89
91,691.87
93,691.89
95,691.9
97,691.94
99,691.82
101,691.67
103,691.5
105,691.53
107,691.67
109,691.63
111,691.64
113,691.52
115,691.44
117,691.34
119,691.23
121,691.19
123,691.25
125,691.25
128,691.22
130,691.34
132,691.34
134,691.19
136,691.09
138,690.98
141,690.83
143,690.73
145,690.59
147,690.51
149,690.41
151,690.43
155,690.45
157,690.42
159,690.18
161,690.29
163,690.38
165,690.58
167,690.71
169,690.84
171,690.93
173,691.05
175,691.15
177,691.23
179,691.34
181,691.45
183,691.53
185,691.62
187,691.68
189,691.71
63,691.74
65,691.81
67,691.89
70,691.89
72,691.85
75,691.85
77,692
79,692.03
82,691.94
84,692.14
86,692.15
88,692.09
90,692.07
92,692.04
94,692.02
96,692.05
98,692
101,692.08
103,692.27
105,692.55
107,692.5
109,692.47
111,692.48
113,692.51
115,692.62
117,692.52
119,692.3
121,692.03
123,692
125,692.04
127,692.12
129,692.35
131,692.16
133,691.98
135,691.96
137,692.03
139,692.15
142,692.11
144,692.06
146,691.95
148,692
150,692.05
157,692.14
161,692.22
163,692.18
165,692.22
167,692.26
169,692.3
171,692.34
173,692.39
175,692.44
177,692.51
179,692.56
181,692.6
183,692.63
185,692.56
187,692.42
189,692.29
64,692.16
66,692.09
68,692
70,691.88
72,692.03
75,691.84
77,691.82
79,691.78
81,691.82
83,691.74
85,691.65
87,691.7
89,691.73
91,691.78
94,691.71
96,691.75
98,691.84
103,691.93
105,692.03
107,691.97
109,691.8
111,691.51
113,691.48
115,691.4
117,691.41
119,691.17
121,691.27
123,691.28
125,691.37
129,691.42
131,691.51
133,691.6
135,691.68
137,691.74
139,691.57
141,691.42
143,691.3
145,691.23
148,691.26
150,691.33
154,691.38
156,691.43
158,691.54
161,691.65
164,691.74
166,691.84
168,691.92
170,691.99
172,692.1
174,692
176,691.92
178,691.83
180,691.73
182,691.64
184,691.64
186,691.63
188,691.72
64,691.8
66,691.86
69,691.93
71,692.01
74,692.07
76,691.9
78,691.9
80,691.84
82,691.81
85,691.87
87,691.83
89,691.88
91,691.89
93,691.87
95,691.84
97,691.93
99,692.04
105,691.93
107,691.95
109,691.96
111,691.93
113,691.92
115,691.99
118,691.89
120,691.91
122,691.92
124,691.95
126,691.94
130,691.87
133,691.89
135,691.96
137,692.09
139,692.12
142,692.21
144,692.25
146,692.25
148,692.16
150,692.22
155,692.25
157,692.35
162,692.3
164,692.17
166,692.1
168,692.02
170,691.94
172,691.85
174,691.77
176,691.69
178,691.62
180,691.45
182,691.27
184,691.05
186,690.85
188,690.67
64,690.48
66,690.29
68,690.09
71,689.92
75,689.76
77,689.62
79,689.58
83,689.65
85,689.47
87,689.46
89,689.36
93,689.29
97,689.25
99,689.23
101,689.27
103,689.33
105,689.15
107,689.09
109,689
111,688.94
113,688.87
115,688.7
117,688.64
119,688.8
121,688.8
123,688.8
125,688.82
127,688.83
130,688.86
133,688.96
135,688.82
138,688.71
140,688.52
142,688.26
144,688.44
146,688.59
148,688.76
150,688.88
159,689.16
162,689.35
164,689.58
166,689.65
168,689.81
170,689.98
172,690.14
174,690.3
176,690.45
178,690.6
180,690.73
182,690.86
184,691.01
186,691.15
188,691.29
63,691.26
65,691.23
67,691.2
70,691.16
72,691.09
76,691.03
78,691.2
80,691.26
82,691.37
84,691.42
88,691.42
90,691.45
92,691.53
94,691.66
96,691.66
98,691.65
100,691.74
102,691.87
104,691.99
106,692.18
108,692.31
110,692.45
113,692.6
115,692.7
117,692.84
119,692.95
121,692.88
123,692.83
126,692.82
129,692.77
131,692.62
133,692.58
135,692.54
137,692.63
140,692.69
142,692.57
144,692.6
146,692.7
148,692.78
150,692.82
158,692.85
160,692.71
163,692.58
165,692.51
167,692.42
169,692.34
171,692.26
173,692.18
175,692.12
177,692.03
179,691.97
181,691.92
184,691.83
186,691.79
188,691.7
63,691.6
65,691.53
