691.23,145
691.16,147
691.1,149
691.01,151
690.91,154
691.02,157
691.11,160
691.21,164
691.31,166
691.42,168
691.54,170
691.66,172
691.76,174
691.87,176
691.97,178
692.07,180
692.18,182
692.05,187
691.92,188
691.78,189
691.65,191
691.51,63
691.38,65
691.26,67
691.14,69
691.03,71
690.99,73
690.94,75
690.89,77
690.81,79
690.74,81
690.63,83
690.53,85
690.64,87
690.7,89
690.68,91
690.53,93
690.54,95
690.51,97
690.39,99
690.23,101
690.09,103
689.91,105
689.9,107
689.73,109
689.7,111
689.49,113
689.48,115
689.42,117
689.41,119
689.44,121
689.31,123
689.3,125
688.93,127
688.58,129
688.26,131
688.08,133
687.98,135
687.86,137
687.83,139
687.82,141
687.79,143
687.77,145
687.62,147
687.47,149
687.33,153
687.07,155
686.9,162
686.77,164
686.66,166
686.56,168
686.47,170
686.38,172
686.19,174
686.15,176
685.97,178
685.75,181
685.58,183
685.52,185
685.52,187
685.51,189
685.5,191
685.49,63
685.36,65
685.28,67
685.38,70
685.41,72
685.55,75
685.64,77
685.76,79
685.81,81
686,83
686.22,85
686.39,87
686.58,89
686.79,91
686.85,93
687.21,95
687.4,97
687.55,99
687.63,101
687.79,103
687.96,105
688.14,107
688.31,109
688.47,111
688.74,113
688.77,115
688.81,117
688.9,119
688.94,121
689.06,123
689.19,125
689.31,127
689.42,129
689.63,131
689.75,133
689.87,135
689.99,137
690.04,139
690.11,141
690.29,143
690.45,145
690.69,147
690.92,154
690.85,157
690.76,163
690.7,165
690.62,167
690.53,169
690.45,171
690.36,173
690.29,175
690.22,177
690.13,180
690.08,182
690,184
689.91,186
689.84,188
689.79,190
689.68,63
689.61,65
689.53,67
689.47,69
689.37,71
689.27,73
689.19,75
689.1,77
689.17,79
689.24,81
689.36,83
689.42,85
689.53,87
689.59,89
689.57,91
689.6,93
689.54,95
689.67,97
689.84,99
690,101
689.95,103
690.04,105
690.21,107
690.16,109
690.07,111
690.03,113
690.09,115
690.21,117
690.26,119
690.46,121
690.53,123
690.84,125
690.99,127
691.2,129
691.35,131
691.45,134
691.31,136
691.47,138
691.57,140
691.6,142
691.67,144
691.8,146
691.76,148
691.72,150
691.59,154
691.49,156
691.37,158
691.21,164
691.09,166
691.02,168
690.9,170
690.84,172
690.74,174
690.63,176
690.56,178
690.41,180
690.34,182
690.26,184
690.19,186
690.3,188
690.44,190
690.57,63
690.62,65
690.76,67
690.94,69
691.05,71
691.17,73
691.3,75
691.41,77
691.41,79
691.39,81
691.33,83
691.28,85
691.44,88
691.59,89
691.7,91
691.67,93
691.67,95
691.57,97
691.53,99
691.46,101
691.5,103
691.49,105
691.47,107
691.48,109
691.5,111
691.54,113
691.6,115
691.56,117
691.62,119
691.66,121
691.72,123
691.77,125
691.75,127
691.77,129
691.65,131
691.52,133
691.48,135
691.51,138
691.57,140
691.7,142
691.82,144
691.93,146
692.04,154
692.18,156
692.27,158
692.36,163
692.46,165
692.53,167
692.62,169
692.69,171
692.84,173
692.97,175
693.1,177
693.24,179
693.39,181
693.54,183
693.65,185
693.75,187
693.86,189
693.97,191
694.1,62
694.21,64
694.28,66
694.36,68
694.43,70
694.57,72
694.68,74
694.75,76
694.8,78
694.81,80
694.82,82
694.75,84
694.72,86
694.7,88
694.64,90
694.58,92
694.6,94
694.82,96
694.63,98
694.51,100
694.41,102
694.22,104
694.12,106
694.15,108
694.1,110
694.14,112
694.09,114
693.94,116
694,118
693.93,120
693.78,122
693.72,124
693.54,126
693.36,128
693.13,130
692.83,132
692.65,134
692.53,136
692.48,138
692.44,140
692.41,142
692.37,144
692.32,146
692.28,148
692.25,151
692.22,154
692.2,156
692.17,158
692.15,160
692.12,163
692.09,165
692.07,167
692.03,169
691.99,171
691.97,173
691.95,175
691.92,177
691.89,179
691.87,181
691.85,183
691.83,185
691.8,187
691.85,189
691.89,191
691.94,63
691.99,65
692.03,67
692.07,69
692.11,71
692.15,75
692.14,77
692.14,79
692.14,81
692.12,83
692.09,85
692.06,87
692.03,89
692,91
691.9,93
691.81,95
691.75,97
691.9,99
692.05,101
692.18,103
692.05,105
691.92,107
691.89,109
691.77,111
691.73,113
691.62,115
691.51,117
691.33,119
691.36,121
691.28,123
691.23,125
691.16,127
691.09,129
691.17,131
691.07,133
690.98,135
690.88,137
690.8,139
690.85,141
690.89,143
690.84,145
690.78,147
690.74,149
690.7,151
690.65,154
690.6,157
690.55,159
690.5,161
690.45,163
690.3,165
690.15,167
690.01,169
689.82,171
689.7,173
689.56,175
689.45,177
689.33,179
689.22,181
689.12,183
688.99,185
688.82,187
688.72,189
688.63,64
688.51,66
688.33,68
688.25,70
688.17,72
688.13,75
688.05,77
687.92,79
687.82,81
687.86,83
687.91,85
687.9,87
687.98,89
688.1,91
688.24,93
688.16,95
688.15,97
688.19,99
688.38,101
688.73,103
688.82,105
688.82,107
688.78,109
688.98,111
689.08,113
689.07,115
689.07,117
689.07,119
689.07,121
689.04,123
689,125
689.08,127
689.19,130
689.23,132
689.24,134
689.24,136
689.32,141
689.44,142
689.53,143
689.62,146
689.73,148
689.84,150
689.93,152
690.02,156
690.08,158
690.13,163
690.19,165
690.24,167
690.28,169
690.45,171
690.61,173
690.78,176
690.94,180
691.11,181
691.25,183
691.38,185
691.52,187
691.68,189
691.82,191
691.93,63
692.09,65
692.23,67
692.32,69
692.34,71
692.36,73
692.38,75
692.54,77
692.39,79
692.19,81
692.01,83
691.99,85
691.99,87
691.92,90
691.86,92
691.85,94
691.99,96
692.11,98
692.15,100
692.17,102
692.15,104
692.29,106
692.49,108
692.67,110
692.63,112
692.63,114
692.49,116
692.31,118
692.2,120
692.21,122
692.15,124
692.11,126
692.19,128
692.26,130
692.36,132
692.39,134
692.37,136
692.38,138
692.37,140
692.34,142
692.41,144
692.33,146
692.26,148
692.33,154
692.29,156
692.21,158
692.35,163
692.24,165
692.17,167
692.07,169
691.98,171
691.91,173
691.82,175
691.75,177
691.67,180
691.59,181
691.53,183
691.52,185
691.5,187
691.49,189
691.5,191
691.5,63
691.48,65
691.49,67
691.48,69
691.48,71
691.48,73
691.48,75
691.49,77
691.49,79
691.49,81
691.52,83
691.41,86
691.29,88
691.39,91
691.36,93
691.34,95
691.27,97
691.21,99
691.15,101
691.09,103
690.93,105
690.76,107
690.6,109
690.43,111
690.28,113
690.13,115
690.1,117
690.07,119
690.09,121
690.06,123
690.06,125
690.16,127
690.38,129
690.45,131
690.53,133
690.66,135
690.67,139
690.58,142
690.49,143
690.4,146
690.32,147
690.23,149
690.16,154
690.16,156
690.19,158
690.16,160
690.12,163
690.06,166
690.03,168
690,170
690.03,172
690.04,174
690.08,176
690.12,178
690.16,180
690.26,182
690.37,184
690.47,186
690.56,188
690.66,190
690.75,63
690.83,65
690.91,67
691.01,73
691.1,74
691.17,75
691.17,76
691.24,78
691.31,81
691.4,84
691.46,85
691.57,87
691.57,90
691.59,91
691.72,94
691.77,96
691.8,98
691.85,100
691.79,103
691.73,104
691.67,106
691.6,108
691.44,110
691.31,112
691.37,114
691.35,116
691.35,118
691.35,120
691.35,123
691.36,125
691.37,129
691.39,130
691.41,132
691.39,133
691.2,136
691.01,139
690.72,141
690.72,143
690.73,145
690.74,147
690.74,150
690.98,154
691.2,156
691.42,158
691.64,163
691.83,165
692.02,167
692.23,169
692.41,171
692.57,173
692.73,175
692.9,177
693.07,179
693.21,181
693.34,183
693.48,185
693.48,187
693.51,189
693.52,191
693.53,63
693.57,65
693.58,67
693.59,73
693.54,74
693.54,75
693.5,77
693.62,79
693.73,81
693.82,83
693.88,85
693.95,88
693.88,90
693.92,93
694.02,95
693.99,97
693.96,99
693.97,101
693.98,103
693.99,105
694.06,107
694.11,109
694.15,111
694.19,113
694.22,115
694.16,117
694.08,119
694,121
693.91,123
693.82,125
693.71,127
693.53,129
693.6,131
693.64,133
693.67,135
693.74,137
693.8,139
693.87,141
693.85,143
693.82,145
693.83,147
693.83,149
693.8,152
693.8,154
693.5,157
693.46,159
693.45,162
693.42,164
693.42,166
693.42,168
693.41,170
693.4,172
693.39,174
693.37,176
693.35,178
693.33,180
693.32,182
693.24,184
693.18,186
693.13,188
693.06,190
693,63
692.86,65
692.8,70
692.66,72
692.62,74
692.58,76
692.52,78
692.46,80
692.4,82
692.47,84
692.37,86
692.26,88
692.35,90
692.22,92
692.28,94
692.3,96
692.29,98
692.07,100
691.85,102
691.87,104
691.89,106
691.86,108
691.83,110
691.91,112
691.94,114
692.01,116
692.1,118
692.1,120
692.07,122
692.15,124
692.21,126
692.26,128
692.32,130
692.24,133
692.01,135
692.12,137
692.21,139
692.31,141
692.37,143
692.42,145
692.48,148
692.57,150
692.61,155
692.71,157
692.52,159
692.35,163
692.21,165
692.02,167
691.87,169
691.95,171
692.03,173
692.09,175
692.2,177
692.3,179
692.37,181
692.43,183
692.5,185
692.56,187
692.61,189
692.66,191
692.69,63
692.66,65
692.74,67
692.78,69
692.64,71
692.48,74
692.46,76
692.48,78
692.37,80
692.25,82
692.14,84
692.11,86
692.09,88
692.15,90
692.04,92
692.13,94
692.22,96
692.14,98
692.07,100
691.96,102
691.87,104
691.83,106
691.77,108
691.65,110
691.49,112
691.5,114
691.52,116
691.53,118
691.47,120
691.51,122
691.3,124
691.43,126
691.52,128
691.5,130
691.35,133
691.29,135
691.17,137
691.13,139
691.19,141
691.17,143
691.23,145
691.23,147
691.26,149
691.23,151
691.2,155
690.85,158
690.56,163
690.23,165
689.95,167
689.69,169
689.39,171
689.1,173
688.83,175
688.59,177
688.38,179
688.18,181
687.98,183
687.8,185
687.62,187
687.45,189
687.3,63
687.15,65
687,67
686.78,69
686.61,70
686.47,72
686.2,75
686.26,77
686.15,79
686.09,81
685.99,83
685.81,85
685.8,87
685.86,89
685.8,91
685.79,93
685.77,95
685.78,97
685.76,99
685.85,101
686.1,103
686.37,105
686.58,107
686.8,109
686.89,111
687.24,113
687.59,115
687.96,117
688.22,119
688.47,121
688.45,123
688.44,125
688.43,127
688.43,129
688.43,131
688.42,133
688.41,135
688.4,137
688.33,139
688.25,141
688.2,143
688.15,145
688.38,147
688.39,149
688.43,151
688.5,155
688.54,157
688.35,159
688.16,161
687.9,164
687.65,166
687.4,168
687.18,170
687.01,172
686.85,174
686.64,176
686.39,178
686.2,180
685.99,182
685.81,184
685.61,186
685.47,188
685.35,190
685.23,61
685.11,63
685,65
684.85,67
684.72,69
684.48,71
684.66,75
684.7,77
684.73,79
684.87,81
684.99,83
685.23,85
685.58,87
685.74,89
686.09,91
686.4,93
686.46,95
686.38,97
686.43,99
686.49,101
686.53,103
686.58,105
686.62,107
686.84,109
687.06,111
687.29,113
687.53,115
687.65,117
687.76,119
687.7,121
687.64,123
687.59,125
687.48,127
687.41,129
687.39,131
687.36,133
687.35,135
687.38,137
687.46,139
687.38,141
687.31,143
687.22,145
687.12,147
687.49,149
687.82,151
688.08,154
688.03,156
688.26,159
688.65,161
688.79,163
689.05,165
689.26,167
689.45,169
689.64,171
689.85,173
690.07,175
690.29,177
690.49,179
690.64,182
690.8,184
690.62,186
690.42,188
690.19,64
690.01,66
690.04,68
690.05,70
689.88,75
689.73,77
689.89,79
689.97,81
690.12,83
690.28,85
690.18,87
690.22,89
690.37,91
690.38,93
690.4,95
690.35,97
690.42,99
690.39,101
690.36,103
690.34,105
690.37,108
690.69,110
690.98,112
691.12,114
691.29,116
691.5,118
691.68,120
691.89,122
691.99,124
691.99,126
691.96,128
691.98,132
691.88,134
691.68,136
691.65,138
691.44,140
691.13,142
690.8,145
690.47,147
690.42,149
690.4,151
690.35,154
690.3,156
690.43,158
690.66,160
690.84,162
691.07,164
691.27,166
691.46,168
691.7,170
691.92,172
692.15,174
692.32,176
692.53,178
692.74,180
692.96,182
693.16,184
693.25,186
693.33,188
693.34,64
693.4,66
693.46,68
693.51,70
693.51,72
693.55,75
693.59,77
693.6,79
693.55,81
693.34,83
693.23,85
693.13,87
692.99,89
693.08,91
693.19,93
693.2,95
693.22,97
693.1,100
693.19,102
693.15,104
693.11,106
693.19,108
693.1,110
693.11,112
693.06,114
693.01,116
692.96,118
692.91,120
692.86,122
692.88,124
692.86,126
692.91,128
692.96,130
692.99,132
693.03,134
693.07,136
693.18,138
693.05,140
692.97,142
692.92,144
692.66,146
692.4,148
692.17,150
692.15,154
692.07,157
692.04,159
691.99,161
691.96,163
691.91,165
691.83,167
691.82,169
691.8,171
691.79,173
691.78,175
691.76,177
691.74,179
691.73,181
691.72,183
691.6,185
691.47,187
691.33,64
691.25,66
691.32,68
691.37,70
691.39,74
691.37,76
691.38,78
691.41,80
691.28,82
691.16,84
691.28,86
691.35,88
691.37,92
691.32,94
691.35,96
691.31,98
691.38,100
691.41,102
691.32,104
691.29,106
691.25,108
691.31,110
691.31,112
691.38,114
691.31,116
691.33,118
691.22,120
691.11,122
690.98,124
691.14,126
691.17,130
691.11,133
691.13,135
691.37,137
691.29,139
691.54,141
691.54,143
691.51,145
691.47,147
691.42,149
691.35,151
691.32,154
691.39,156
691.37,158
691.33,160
691.36,162
691.38,164
691.4,166
691.43,168
691.45,170
691.45,172
691.47,174
691.49,176
691.51,178
691.54,180
691.57,182
691.59,184
691.49,186
691.38,188
691.27,63
691.17,65
691.08,67
691,69
690.91,71
690.82,73
690.87,75
690.88,77
690.85,79
690.74,81
690.62,83
690.5,85
690.44,87
690.38,89
690.26,91
690.17,93
690.09,96
690.02,98
689.96,101
689.86,103
689.67,105
689.51,107
689.55,110
689.62,112
689.62,114
689.68,116
689.68,118
689.7,120
689.7,122
689.69,124
689.69,126
689.71,130
689.75,132
689.77,134
689.95,136
690.13,138
690.22,140
690.3,142
690.49,144
690.57,146
690.78,148
690.98,150
690.74,154
690.75,156
690.71,158
690.75,160
690.79,162
690.82,164
690.86,166
690.89,168
690.69,170
690.71,172
690.72,174
690.73,176
690.74,178
690.75,180
690.76,182
690.77,184
690.8,186
690.84,188
690.88,190
690.81,64
690.75,66
690.68,68
690.89,70
690.78,72
690.77,74
690.7,76
690.81,78
690.82,80
690.83,82
690.83,84
690.82,86
690.8,88
690.86,90
690.88,92
690.83,94
690.77,96
690.71,98
690.72,100
690.83,102
690.79,104
690.71,106
690.68,108
690.65,110
690.69,112
690.73,114
690.88,116
690.98,118
690.96,120
690.94,122
690.92,124
690.86,126
690.85,128
690.8,131
690.88,133
690.96,135
690.9,137
690.82,139
690.76,141
690.68,144
690.65,146
690.62,148
690.6,150
690.6,153
690.59,155
690.64,157
690.56,159
690.49,161
690.42,163
690.35,165
690.28,167
690.22,169
690.14,171
690.07,173
690.01,175
689.94,177
689.89,179
689.83,181
689.77,183
689.7,185
689.72,187
689.73,189
689.74,63
689.72,65
689.75,67
689.77,69
689.79,71
689.82,75
689.85,77
689.89,79
689.94,81
689.92,83
689.9,85
690.03,87
690.02,89
689.96,91
689.9,94
689.84,96
689.77,98
689.71,100
689.71,102
689.68,104
689.64,106
689.61,108
689.65,110
689.7,112
689.96,114
690.22,116
690.43,118
690.45,120
690.48,122
690.51,124
690.48,126
690.35,129
690.19,131
690.38,133
690.59,135
690.78,137
690.86,139
691.07,141
691.18,143
691.3,145
691.4,147
691.51,149
691.59,151
691.73,154
691.84,156
691.8,158
691.7,160
691.61,162
691.51,164
691.42,166
691.35,168
691.28,170
691.19,172
691.3,174
691.42,176
691.51,178
691.61,180
691.69,182
691.84,184
691.96,186
692.09,188
692.15,63
692.23,65
692.37,67
692.37,69
692.32,71
692.27,76
692.29,78
692.28,80
692.25,82
692.18,84
692.14,86
692.19,88
692.25,90
692.34,92
692.23,94
692.12,96
692.1,99
691.99,101
691.93,103
691.9,105
691.85,107
691.78,109
691.84,111
691.72,113
691.56,115
691.69,117
691.57,119
691.46,121
691.38,123
691.38,125
691.26,127
691.17,129
691.1,131
691.16,133
690.88,135
690.64,137
690.42,139
690.21,141
689.99,143
689.93,145
689.77,147
689.62,149
689.5,151
689.38,154
689.46,156
689.5,158
689.5,160
689.57,162
689.74,164
689.91,166
690.08,168
690.23,170
690.4,172
690.56,174
690.71,176
690.86,178
691.01,180
691.16,182
691.33,184
691.45,186
691.63,188
691.78,190
691.89,63
691.88,65
691.91,67
691.96,69
692.01,71
692.03,76
691.89,78
691.77,80
691.64,82
691.6,84
691.52,86
691.19,88
690.9,91
690.65,93
690.5,95
690.33,97
690.06,99
689.78,101
689.55,103
689.28,105
689.15,107
689.06,109
688.83,111
688.64,113
688.46,115
688.25,117
688.11,119
687.9,121
687.71,123
687.85,125
687.92,127
688.09,130
688.29,132
688.41,134
688.38,136
688.4,138
688.46,140
688.71,142
688.84,145
688.95,147
689.03,149
689.12,151
689.23,154
689.31,156
689.37,158
689.39,160
689.41,163
689.42,165
689.45,167
689.47,169
689.5,171
689.52,173
689.54,175
689.55,177
689.57,179
689.82,181
690.05,183
690.3,185
690.53,187
690.76,63
690.97,65
691.17,67
691.23,69
691.31,71
691.34,75
691.38,77
691.44,79
691.44,81
691.57,83
691.65,85
691.67,87
691.71,89
691.73,91
691.8,94
691.73,97
691.69,99
691.75,101
691.52,103
691.6,105
691.47,107
691.5,109
691.35,111
691.18,113
691.28,115
691.09,117
691.32,119
691.48,121
691.4,123
691.4,125
691.37,127
691.33,131
691.3,133
691.38,135
691.45,137
691.52,139
691.59,141
691.47,143
691.6,145
691.74,147
691.64,149
691.74,151
691.83,154
691.91,156
692.02,158
692.11,160
692.16,162
692.22,164
692.25,166
692.3,168
692.33,170
692.37,172
692.39,174
692.48,176
692.54,178
692.61,180
692.72,182
692.82,184
692.89,186
692.95,188
693.02,64
693.15,66
693.22,68
693.25,71
693.27,74
693.3,76
693.35,78
693.37,80
693.34,82
693.32,84
693.45,86
693.52,88
693.43,90
693.45,92
693.43,94
693.29,97
693.18,99
693.04,101
693.03,103
692.92,105
692.85,107
692.75,109
692.65,111
692.56,113
692.49,115
692.47,117
692.41,119
692.36,121
692.28,123
692.21,125
692.14,127
692.07,129
691.93,131
691.73,133
691.5,135
691.33,137
691.34,139
691.38,141
691.29,144
691.39,146
691.53,148
691.55,150
691.55,153
691.49,155
691.61,157
691.67,159
691.67,161
691.68,163
691.68,165
691.67,167
691.65,169
691.66,171
691.69,173
691.68,175
691.64,177
691.62,179
691.81,181
692.02,183
691.86,185
691.73,187
691.63,64
691.62,66
691.78,68
691.93,70
692.07,72
692.23,75
692.36,77
692,79
691.86,81
691.73,83
691.59,85
691.2,87
690.99,89
691.04,91
691.04,93
690.98,95
690.95,97
690.88,100
690.91,102
690.96,104
690.99,106
691.03,108
691.07,110
691.1,112
690.94,114
690.85,116
690.78,118
690.73,120
690.56,122
690.39,124
690.33,126
690.46,129
690.62,131
690.6,133
690.73,135
690.83,138
690.93,140
690.91,142
691.11,144
691.18,146
691.24,148
691.26,150
691.27,153
691.05,155
690.97,157
690.87,159
690.76,161
690.65,163
690.54,165
690.43,167
690.32,169
690.23,171
690.15,173
690.08,175
690,177
689.92,179
689.84,181
689.75,183
689.6,185
689.46,187
689.35,63
689.22,65
689.14,68
689.05,70
688.86,75
688.64,77
688.63,79
688.63,81
688.69,83
688.61,85
688.68,87
688.71,89
688.82,92
688.96,94
688.73,96
688.47,98
688.67,101
688.79,103
688.83,105
689.01,107
688.95,109
688.84,111
688.77,113
689.09,115
689.41,117
689.39,119
689.51,121
689.62,123
689.62,125
689.67,128
689.83,130
689.81,132
690.01,134
689.78,136
689.53,138
689.19,140
689.01,142
688.86,145
688.54,147
688.63,149
688.71,151
688.79,154
689.04,156
689.08,158
689.13,160
689.18,162
689.24,164
689.29,166
689.29,168
689.28,170
689.27,172
689.27,174
689.26,176
689.26,178
689.25,180
689.34,183
689.43,185
689.48,187
689.55,190
689.61,63
689.66,65
689.69,67
689.72,69
689.75,71
689.83,75
689.83,77
689.83,79
689.87,81
689.92,83
689.96,85
690.1,87
690.14,89
690.14,91
690.11,94
690.15,97
690.34,99
690.49,101
690.63,103
690.76,105
690.83,107
690.89,109
691.01,111
691.18,113
691.3,115
691.3,117
691.49,119
691.6,121
691.67,124
691.78,126
691.81,128
691.85,131
691.84,133
691.81,135
691.92,137
691.97,139
692.02,141
692.03,144
692,146
691.99,148
691.96,150
691.89,155
691.66,157
691.5,160
691.32,163
691.2,165
691.03,167
690.88,169
690.72,171
690.7,173
690.65,175
690.9,177
691.14,179
691.35,181
691.54,183
691.73,185
691.93,187
692.15,189
692.31,64
692.56,66
692.75,68
692.8,72
692.79,75
692.75,77
692.68,79
692.55,81
692.3,83
692.22,85
691.93,87
691.72,89
691.51,91
691.09,94
690.85,96
690.75,98
690.62,100
690.73,102
690.7,104
690.77,106
690.93,108
690.7,110
690.81,112
690.74,114
690.73,116
690.73,118
690.74,120
690.8,122
690.66,124
690.59,126
690.53,129
690.72,131
690.77,133
690.75,135
690.95,137
691.08,139
691.19,141
691.04,143
690.89,145
691.14,147
691.21,149
691.26,151
691.32,155
691.37,158
691.45,160
691.5,162
691.56,164
691.6,166
691.65,168
691.68,170
691.72,172
691.75,174
691.79,176
691.82,178
691.85,180
691.86,182
691.88,184
692.11,186
692.35,188
692.55,191
692.78,63
693,65
693.2,67
693.38,69
693.58,71
693.58,73
693.58,76
693.72,78
693.85,80
693.99,82
694.11,84
694.24,86
694.33,88
694.35,93
694.37,95
694.4,97
694.45,99
694.44,101
694.42,103
694.51,107
694.52,109
694.43,111
694.36,113
694.41,115
694.27,117
694.2,119
694.13,121
694.12,123
694.13,125
694.12,127
694.17,129
694.22,131
694.22,133
694.25,135
694.14,137
694.14,139
694.05,141
694.01,143
693.72,145
693.43,147
693.2,149
693,153
692.79,155
692.59,159
692.41,161
692.21,163
692.03,165
691.85,167
691.69,169
691.54,171
691.4,173
691.26,175
691.13,177
690.94,179
690.85,182
690.78,184
690.5,186
690.03,188
689.67,64
689.19,66
688.99,68
688.81,71
688.67,75
688.6,77
688.31,80
688.08,82
688.08,84
688.32,86
688.56,88
688.6,90
688.76,92
688.75,94
688.73,98
688.71,102
688.88,104
689.1,106
689.19,108
689.34,110
689.41,112
689.5,114
689.43,116
689.37,118
689.34,120
689.33,122
689.5,124
689.47,126
689.71,128
689.88,130
690.01,132
690.08,134
690.14,136
690.21,138
690.26,140
690.46,142
690.5,144
690.39,146
690.32,148
690.27,150
690.39,156
690.5,162
690.6,164
690.7,166
690.79,168
690.89,170
690.98,172
691.07,174
691.15,176
691.23,178
691.31,180
691.38,182
691.45,184
691.54,186
691.62,188
691.7,63
691.8,65
691.9,67
691.98,70
691.94,72
691.87,75
691.78,77
691.84,79
691.88,81
691.93,83
691.73,85
691.37,87
691.25,89
691.31,91
691.51,94
691.54,96
691.5,98
691.52,102
691.56,104
691.64,106
691.55,108
691.5,110
691.55,112
691.59,114
691.59,116
691.57,118
691.62,120
691.7,122
691.68,124
691.71,126
691.72,129
691.77,131
691.62,133
691.54,135
691.46,137
691.47,139
691.53,141
691.49,143
691.42,145
691.39,147
691.43,149
691.46,151
691.42,156
691.38,158
691.37,162
691.22,164
691.28,166
691.34,168
691.41,170
691.51,172
691.57,174
691.63,176
691.64,178
691.69,180
691.75,182
691.68,184
691.64,186
691.58,188
691.53,64
691.51,66
691.48,68
691.41,71
691.33,75
691.19,77
691.14,79
691.11,81
691.08,83
691.12,86
691.23,88
691.23,91
691.3,93
691.38,96
691.3,99
691.1,101
691.2,103
691.34,105
691.31,107
691.36,109
691.49,111
691.6,113
691.57,115
691.55,117
691.64,119
691.49,121
691.48,123
691.5,125
691.55,127
691.62,129
691.43,131
691.33,133
691.22,135
691.23,137
691.24,139
691.29,141
691.17,143
691.22,145
691.24,147
691.28,149
691.31,151
691.37,155
691.4,159
691.43,162
691.44,164
691.47,166
691.49,168
691.52,170
691.59,172
691.64,174
691.66,176
691.7,178
691.7,180
691.69,182
691.7,184
691.73,186
691.71,188
691.77,191
691.79,63
691.74,65
691.83,67
691.91,69
692.05,71
692.12,74
692.28,76
692.38,78
692.45,80
692.33,82
692.18,84
692,86
691.89,89
691.87,91
691.89,93
691.9,95
691.94,97
691.82,99
691.67,101
691.5,103
691.53,105
691.67,107
691.63,109
691.64,111
691.52,113
691.44,115
691.34,117
691.23,119
691.19,121
691.25,123
691.25,125
691.22,128
691.34,130
691.34,132
691.19,134
691.09,136
690.98,138
690.83,141
690.73,143
690.59,145
690.51,147
690.41,149
690.43,151
690.45,155
690.42,157
690.18,159
690.29,161
690.38,163
690.58,165
690.71,167
690.84,169
690.93,171
691.05,173
691.15,175
691.23,177
691.34,179
691.45,181
691.53,183
691.62,185
691.68,187
691.71,189
691.74,63
691.81,65
691.89,67
691.89,70
691.85,72
691.85,75
692,77
692.03,79
691.94,82
692.14,84
692.15,86
692.09,88
692.07,90
692.04,92
692.02,94
692.05,96
692,98
692.08,101
692.27,103
692.55,105
692.5,107
692.47,109
692.48,111
692.51,113
692.62,115
692.52,117
692.3,119
692.03,121
692,123
692.04,125
692.12,127
692.35,129
692.16,131
691.98,133
691.96,135
692.03,137
692.15,139
692.11,142
692.06,144
691.95,146
692,148
692.05,150
692.14,157
692.22,161
692.18,163
692.22,165
692.26,167
692.3,169
692.34,171
692.39,173
692.44,175
692.51,177
692.56,179
692.6,181
692.63,183
692.56,185
692.42,187
692.29,189
692.16,64
692.09,66
692,68
691.88,70
692.03,72
691.84,75
691.82,77
691.78,79
691.82,81
691.74,83
691.65,85
691.7,87
691.73,89
691.78,91
691.71,94
691.75,96
691.84,98
691.93,103
692.03,105
691.97,107
691.8,109
691.51,111
691.48,113
691.4,115
691.41,117
691.17,119
691.27,121
691.28,123
691.37,125
691.42,129
691.51,131
691.6,133
691.68,135
691.74,137
691.57,139
691.42,141
691.3,143
691.23,145
691.26,148
691.33,150
691.38,154
691.43,156
691.54,158
691.65,161
691.74,164
691.84,166
691.92,168
691.99,170
692.1,172
692,174
691.92,176
691.83,178
691.73,180
691.64,182
691.64,184
691.63,186
691.72,188
691.8,64
691.86,66
691.93,69
692.01,71
692.07,74
691.9,76
691.9,78
691.84,80
691.81,82
691.87,85
691.83,87
691.88,89
691.89,91
691.87,93
691.84,95
691.93,97
692.04,99
691.93,105
691.95,107
691.96,109
691.93,111
691.92,113
691.99,115
691.89,118
691.91,120
691.92,122
691.95,124
691.94,126
691.87,130
691.89,133
691.96,135
692.09,137
692.12,139
692.21,142
692.25,144
692.25,146
692.16,148
692.22,150
692.25,155
692.35,157
692.3,162
692.17,164
692.1,166
692.02,168
691.94,170
691.85,172
691.77,174
691.69,176
691.62,178
691.45,180
691.27,182
691.05,184
690.85,186
690.67,188
690.48,64
690.29,66
690.09,68
689.92,71
689.76,75
689.62,77
689.58,79
689.65,83
689.47,85
689.46,87
689.36,89
689.29,93
689.25,97
689.23,99
689.27,101
689.33,103
689.15,105
689.09,107
689,109
688.94,111
688.87,113
688.7,115
688.64,117
688.8,119
688.8,121
688.8,123
688.82,125
688.83,127
688.86,130
688.96,133
688.82,135
688.71,138
688.52,140
688.26,142
688.44,144
688.59,146
688.76,148
688.88,150
689.16,159
689.35,162
689.58,164
689.65,166
689.81,168
689.98,170
690.14,172
690.3,174
690.45,176
690.6,178
690.73,180
690.86,182
691.01,184
691.15,186
691.29,188
691.26,63
691.23,65
691.2,67
691.16,70
691.09,72
691.03,76
691.2,78
691.26,80
691.37,82
691.42,84
691.42,88
691.45,90
691.53,92
691.66,94
691.66,96
691.65,98
691.74,100
691.87,102
691.99,104
692.18,106
692.31,108
692.45,110
692.6,113
692.7,115
692.84,117
692.95,119
692.88,121
692.83,123
692.82,126
692.77,129
692.62,131
692.58,133
692.54,135
692.63,137
692.69,140
692.57,142
692.6,144
692.7,146
692.78,148
692.82,150
692.85,158
692.71,160
692.58,163
692.51,165
692.42,167
692.34,169
692.26,171
692.18,173
692.12,175
692.03,177
691.97,179
691.92,181
691.83,184
691.79,186
691.7,188
691.6,63
691.53,65
